lon,lat,time,u,v,wind_speed_ms,wind_speed_kn,time_converted,date
-61.8125,16.9375,1742605200,-6.539999961853027,1.600000023841858,6.732874540441961,13.087630846692702,2025-03-22T01:00:00Z,2025-03-22
-61.8125,16.9375,1742608800,-6.659999847412109,1.6200000047683716,6.85419564813982,13.323459668680108,2025-03-22T02:00:00Z,2025-03-22
-61.8125,16.9375,1742612400,-6.380000114440918,2.140000104904175,6.7293388909502845,13.080758109784801,2025-03-22T03:00:00Z,2025-03-22
-61.8125,16.9375,1742616000,-6.5,2.4800000190734863,6.957039607088959,13.523371869843801,2025-03-22T04:00:00Z,2025-03-22
-61.8125,16.9375,1742619600,-6.329999923706055,2.9100000858306885,6.966850043861521,13.542441789259778,2025-03-22T05:00:00Z,2025-03-22
-61.8125,16.9375,1742623200,-5.860000133514404,2.950000047683716,6.56064797456187,12.752849958872345,2025-03-22T06:00:00Z,2025-03-22
-61.8125,16.9375,1742626800,-5.670000076293945,2.5799999237060547,6.229390056136844,12.108937566721043,2025-03-22T07:00:00Z,2025-03-22
-61.8125,16.9375,1742630400,-5.670000076293945,2.180000066757202,6.074644117661112,11.808136221674376,2025-03-22T08:00:00Z,2025-03-22
-61.8125,16.9375,1742634000,-5.869999885559082,1.690000057220459,6.108436694430809,11.873823584102384,2025-03-22T09:00:00Z,2025-03-22
-61.8125,16.9375,1742637600,-6.309999942779541,1.6399999856948853,6.519639501610272,12.673136048810111,2025-03-22T10:00:00Z,2025-03-22
-61.8125,16.9375,1742641200,-6.760000228881836,1.7200000286102295,6.9753855228870085,13.559033394808683,2025-03-22T11:00:00Z,2025-03-22
-61.8125,16.9375,1742644800,-7.269999980926514,2.1700000762939453,7.586949324582789,14.747815575097007,2025-03-22T12:00:00Z,2025-03-22
-61.8125,16.9375,1742648400,-7.139999866485596,1.940000057220459,7.398864663948768,14.382209088370173,2025-03-22T13:00:00Z,2025-03-22
-61.8125,16.9375,1742652000,-6.960000038146973,1.5099999904632568,7.121916912054289,13.843866970327609,2025-03-22T14:00:00Z,2025-03-22
-61.8125,16.9375,1742655600,-6.71999979019165,1.7000000476837158,6.931695127622136,13.474106256877013,2025-03-22T15:00:00Z,2025-03-22
-61.8125,16.9375,1742659200,-7,2.0799999237060547,7.302492703359394,14.194877416498125,2025-03-22T16:00:00Z,2025-03-22
-61.8125,16.9375,1742662800,-6.880000114440918,1.9299999475479126,7.145579148833353,13.889862572668225,2025-03-22T17:00:00Z,2025-03-22
-61.8125,16.9375,1742666400,-6.679999828338623,1.5399999618530273,6.85521681561651,13.325444654867997,2025-03-22T18:00:00Z,2025-03-22
-61.8125,16.9375,1742670000,-6.539999961853027,1.350000023841858,6.6778813680246385,12.980732918421014,2025-03-22T19:00:00Z,2025-03-22
-61.8125,16.9375,1742673600,-6.579999923706055,0.6800000071525574,6.615043386531879,12.858585936476128,2025-03-22T20:00:00Z,2025-03-22
-61.8125,16.9375,1742677200,-6.610000133514404,0.07000000029802322,6.61037077364819,12.849503124648297,2025-03-22T21:00:00Z,2025-03-22
-61.8125,16.9375,1742680800,-6.769999980926514,-0.47999998927116394,6.786994896966205,13.192832160518789,2025-03-22T22:00:00Z,2025-03-22
-61.8125,16.9375,1742684400,-6.769999980926514,-0.8899999856948853,6.828250121098516,13.27302571539614,2025-03-22T23:00:00Z,2025-03-22
-61.8125,16.9375,1742688000,-7.340000152587891,-1.659999966621399,7.525370564242887,14.628116317597893,2025-03-23T00:00:00Z,2025-03-23
-61.8125,16.9375,1742691600,-7.570000171661377,-1.7100000381469727,7.760734677169161,15.085626494868501,2025-03-23T01:00:00Z,2025-03-23
-61.8125,16.9375,1742695200,-7.710000038146973,-1.7699999809265137,7.910562591921398,15.37686798868049,2025-03-23T02:00:00Z,2025-03-23
-61.8125,16.9375,1742698800,-7.559999942779541,-1.2100000381469727,7.6562196433450325,14.882465991519808,2025-03-23T03:00:00Z,2025-03-23
-61.8125,16.9375,1742702400,-7.570000171661377,-1.190000057220459,7.66296305192306,14.89557409885012,2025-03-23T04:00:00Z,2025-03-23
-61.8125,16.9375,1742706000,-7.53000020980835,-1.3700000047683716,7.653613732922451,14.877400518603977,2025-03-23T05:00:00Z,2025-03-23
-61.8125,16.9375,1742709600,-7.739999771118164,-1.5099999904632568,7.885917602163255,15.328962071789022,2025-03-23T06:00:00Z,2025-03-23
-61.8125,16.9375,1742713200,-7.960000038146973,-1.5399999618530273,8.107601401759162,15.75987990879553,2025-03-23T07:00:00Z,2025-03-23
-61.8125,16.9375,1742716800,-8.170000076293945,-1.340000033378601,8.279160666160413,16.09336366930926,2025-03-23T08:00:00Z,2025-03-23
-61.8125,16.9375,1742720400,-8.289999961853027,-1.2300000190734863,8.380751721322138,16.290840425974825,2025-03-23T09:00:00Z,2025-03-23
-61.8125,16.9375,1742724000,-8.09000015258789,-1.3200000524520874,8.196981310662213,15.933620150917637,2025-03-23T10:00:00Z,2025-03-23
-61.8125,16.9375,1742727600,-8.050000190734863,-1.2000000476837158,8.138949759353,15.820816100220735,2025-03-23T11:00:00Z,2025-03-23
-61.8125,16.9375,1742731200,-8.470000267028809,-0.6200000047683716,8.49266180472182,16.508375722490463,2025-03-23T12:00:00Z,2025-03-23
-61.8125,16.9375,1742734800,-8.970000267028809,-0.10999999940395355,8.970674712103085,17.43755633237446,2025-03-23T13:00:00Z,2025-03-23
-61.8125,16.9375,1742738400,-9.279999732971191,0.07999999821186066,9.280344554145566,18.03950495813032,2025-03-23T14:00:00Z,2025-03-23
-61.8125,16.9375,1742742000,-9.34000015258789,0.5,9.35337387525709,18.181462273679742,2025-03-23T15:00:00Z,2025-03-23
-61.8125,16.9375,1742745600,-8.9399995803833,0.2800000011920929,8.944383293325547,17.386450020897932,2025-03-23T16:00:00Z,2025-03-23
-61.8125,16.9375,1742749200,-8.760000228881836,-0.029999999329447746,8.760051598590593,17.028138699404337,2025-03-23T17:00:00Z,2025-03-23
-61.8125,16.9375,1742752800,-8.699999809265137,-0.4099999964237213,8.70965537081008,16.930176495995465,2025-03-23T18:00:00Z,2025-03-23
-61.8125,16.9375,1742756400,-8,-0.46000000834465027,8.013214087223496,15.57640607130852,2025-03-23T19:00:00Z,2025-03-23
-61.8125,16.9375,1742760000,-8.109999656677246,-1.0199999809265137,8.173891019116608,15.888736318599628,2025-03-23T20:00:00Z,2025-03-23
-61.8125,16.9375,1742763600,-7.909999847412109,-1.3700000047683716,8.027764171867839,15.60468910784358,2025-03-23T21:00:00Z,2025-03-23
-61.8125,16.9375,1742767200,-8.170000076293945,-1.690000057220459,8.342961191330584,16.21738168215604,2025-03-23T22:00:00Z,2025-03-23
-61.8125,16.9375,1742770800,-8.1899995803833,-1.649999976158142,8.35455522741938,16.23991863326689,2025-03-23T23:00:00Z,2025-03-23
-61.8125,16.9375,1742774400,-8.460000038146973,-1.7599999904632568,8.641134220221177,16.796982342634735,2025-03-24T00:00:00Z,2025-03-24
-61.8125,16.9375,1742778000,-8.199999809265137,-1.9800000190734863,8.435662211556322,16.39757763331164,2025-03-24T01:00:00Z,2025-03-24
-61.8125,16.9375,1742781600,-8.619999885559082,-2.5299999713897705,8.983612741112054,17.462705790683255,2025-03-24T02:00:00Z,2025-03-24
-61.8125,16.9375,1742785200,-8.329999923706055,-3.0799999237060547,8.881176625817785,17.263586372329645,2025-03-24T03:00:00Z,2025-03-24
-61.8125,16.9375,1742788800,-8.420000076293945,-3.180000066757202,9.000488970570757,17.49551048055426,2025-03-24T04:00:00Z,2025-03-24
-61.8125,16.9375,1742792400,-8.8100004196167,-3.259999990463257,9.393812183105794,18.260067874008367,2025-03-24T05:00:00Z,2025-03-24
-61.8125,16.9375,1742796000,-8.84000015258789,-3.2300000190734863,9.411615314119498,18.294674312198044,2025-03-24T06:00:00Z,2025-03-24
-61.8125,16.9375,1742799600,-9.270000457763672,-3.2100000381469727,9.810046316498319,19.06916043186209,2025-03-24T07:00:00Z,2025-03-24
-61.8125,16.9375,1742803200,-9.25,-2.4200000762939453,9.56132314950513,18.585682390934053,2025-03-24T08:00:00Z,2025-03-24
-61.8125,16.9375,1742806800,-9.210000038146973,-1.309999942779541,9.302698562930525,18.082957574566873,2025-03-24T09:00:00Z,2025-03-24
-61.8125,16.9375,1742810400,-10.390000343322754,-1.8899999856948853,10.56050221723255,20.52792662994532,2025-03-24T10:00:00Z,2025-03-24
-61.8125,16.9375,1742814000,-10.289999961853027,-1.559999942779541,10.407578922900727,20.23066821349135,2025-03-24T11:00:00Z,2025-03-24
-61.8125,16.9375,1742817600,-10.1899995803833,-1.4500000476837158,10.292647452744829,20.007259824543507,2025-03-24T12:00:00Z,2025-03-24
-61.8125,16.9375,1742821200,-10.010000228881836,-0.9900000095367432,10.058837139605012,19.552769985449807,2025-03-24T13:00:00Z,2025-03-24
-61.8125,16.9375,1742824800,-9.920000076293945,-0.3100000023841858,9.924842644352104,19.292306125797396,2025-03-24T14:00:00Z,2025-03-24
-61.8125,16.9375,1742828400,-9.489999771118164,-0.27000001072883606,9.493839879712338,18.45450571178003,2025-03-24T15:00:00Z,2025-03-24
-61.8125,16.9375,1742832000,-9.390000343322754,0.10999999940395355,9.390644623638481,18.253910645213427,2025-03-24T16:00:00Z,2025-03-24
-61.8125,16.9375,1742835600,-9.050000190734863,0,9.050000190734863,17.591752370758055,2025-03-24T17:00:00Z,2025-03-24
-61.8125,16.9375,1742839200,-9.199999809265137,0.05999999865889549,9.200195459353981,17.883707941710643,2025-03-24T18:00:00Z,2025-03-24
-61.8125,16.9375,1742842800,-9.199999809265137,-0.23000000417232513,9.202874360350565,17.888915296623843,2025-03-24T19:00:00Z,2025-03-24
-61.8125,16.9375,1742846400,-9.359999656677246,-0.9800000190734863,9.411163244274439,18.293795560750425,2025-03-24T20:00:00Z,2025-03-24
-61.8125,16.9375,1742850000,-9.25,-1.6299999952316284,9.392518298329533,18.25755276902488,2025-03-24T21:00:00Z,2025-03-24
-61.8125,16.9375,1742853600,-9.539999961853027,-2.140000104904175,9.777075213024887,19.005069882086296,2025-03-24T22:00:00Z,2025-03-24
-61.8125,16.9375,1742857200,-9.109999656677246,-1.4700000286102295,9.227837982364754,17.937440583639905,2025-03-24T23:00:00Z,2025-03-24
-61.8125,16.9375,1742860800,-9.470000267028809,-1.0299999713897705,9.52584930589334,18.51672691476771,2025-03-25T00:00:00Z,2025-03-25
-61.8125,16.9375,1742864400,-10.079999923706055,-1.590000033378601,10.204631231360496,19.836170372767786,2025-03-25T01:00:00Z,2025-03-25
-61.8125,16.9375,1742868000,-10.010000228881836,-2.059999942779541,10.21977026877151,19.86559823924881,2025-03-25T02:00:00Z,2025-03-25
-61.8125,16.9375,1742871600,-10.010000228881836,-1.7999999523162842,10.170550841058366,19.769923546882897,2025-03-25T03:00:00Z,2025-03-25
-61.8125,16.9375,1742875200,-9.670000076293945,-3.130000114440918,10.163946191904259,19.757085165671175,2025-03-25T04:00:00Z,2025-03-25
-61.8125,16.9375,1742878800,-9.15999984741211,-2.880000114440918,9.60208299608838,18.664913011116436,2025-03-25T05:00:00Z,2025-03-25
-61.8125,16.9375,1742882400,-9.569999694824219,-2.299999952316284,9.842504454639101,19.13225385910567,2025-03-25T06:00:00Z,2025-03-25
-61.8125,16.9375,1742886000,-9.680000305175781,-2.1700000762939453,9.920247287206047,19.283373486762603,2025-03-25T07:00:00Z,2025-03-25
-61.8125,16.9375,1742889600,-10.010000228881836,-2.049999952316284,10.217759264472381,19.861689168651992,2025-03-25T08:00:00Z,2025-03-25
-61.8125,16.9375,1742893200,-10.170000076293945,-2.140000104904175,10.392713890067826,20.201772968069445,2025-03-25T09:00:00Z,2025-03-25
-61.8125,16.9375,1742896800,-10.140000343322754,-1.850000023841858,10.30738119265997,20.035899857540155,2025-03-25T10:00:00Z,2025-03-25
-61.8125,16.9375,1742900400,-11.039999961853027,-1.440000057220459,11.133516934127767,21.64177555723492,2025-03-25T11:00:00Z,2025-03-25
-61.8125,16.9375,1742904000,-10.90999984741211,-1.2999999523162842,10.987178734623123,21.357317511509812,2025-03-25T12:00:00Z,2025-03-25
-61.8125,16.9375,1742907600,-11.25,-0.10000000149011612,11.250444435678887,21.86906391185005,2025-03-25T13:00:00Z,2025-03-25
-61.8125,16.9375,1742911200,-11.430000305175781,0.6700000166893005,11.4496203866627,22.256230092410423,2025-03-25T14:00:00Z,2025-03-25
-61.8125,16.9375,1742914800,-11.140000343322754,0.9200000166893005,11.177925016743465,21.728097764546618,2025-03-25T15:00:00Z,2025-03-25
-61.8125,16.9375,1742918400,-10.279999732971191,0.5400000214576721,10.294172843558732,20.010224940223207,2025-03-25T16:00:00Z,2025-03-25
-61.8125,16.9375,1742922000,-10.170000076293945,0.5699999928474426,10.185961002461424,19.799878435024613,2025-03-25T17:00:00Z,2025-03-25
-61.8125,16.9375,1742925600,-10.739999771118164,0.4099999964237213,10.747822806535549,20.892047884256062,2025-03-25T18:00:00Z,2025-03-25
-61.8125,16.9375,1742929200,-10.59000015258789,0.3400000035762787,10.59545672608045,20.595872602424222,2025-03-25T19:00:00Z,2025-03-25
-61.8125,16.9375,1742932800,-10.59000015258789,0.28999999165534973,10.593970135269009,20.59298290774131,2025-03-25T20:00:00Z,2025-03-25
-61.8125,16.9375,1742936400,-10.199999809265137,0.20000000298023224,10.201960405245696,19.830978714132794,2025-03-25T21:00:00Z,2025-03-25
-61.8125,16.9375,1742940000,-10.09000015258789,0.30000001192092896,10.094459028911663,19.622013238759646,2025-03-25T22:00:00Z,2025-03-25
-61.8125,16.9375,1742943600,-9.210000038146973,0.25999999046325684,9.213669230969176,17.909898797927124,2025-03-25T23:00:00Z,2025-03-25
-61.8125,16.9375,1742947200,-9.729999542236328,-0.6100000143051147,9.749102066824996,18.9506945615771,2025-03-26T00:00:00Z,2025-03-26
-61.8125,16.9375,1742950800,-10.329999923706055,-0.8700000047683716,10.366571199392018,20.15095576022618,2025-03-26T01:00:00Z,2025-03-26
-61.8125,16.9375,1742954400,-10.15999984741211,-1.590000033378601,10.283661653591976,19.989792868718226,2025-03-26T02:00:00Z,2025-03-26
-61.8125,16.9375,1742958000,-9.989999771118164,-1.409999966621399,10.089013595630314,19.61142818773003,2025-03-26T03:00:00Z,2025-03-26
-61.8125,16.9375,1742961600,-10.319999694824219,-1.409999966621399,10.415876996539673,20.246798340953678,2025-03-26T04:00:00Z,2025-03-26
-61.8125,16.9375,1742965200,-10.239999771118164,-0.8399999737739563,10.274395129078904,19.971780227708738,2025-03-26T05:00:00Z,2025-03-26
-61.8125,16.9375,1742968800,-10.430000305175781,-0.33000001311302185,10.435219517318334,20.28439710654407,2025-03-26T06:00:00Z,2025-03-26
-61.8125,16.9375,1742972400,-10.130000114440918,-0.3199999928474426,10.135053148059727,19.70092171132442,2025-03-26T07:00:00Z,2025-03-26
-61.8125,16.9375,1742976000,-9.890000343322754,-0.5699999928474426,9.906412407262795,19.256480693733714,2025-03-26T08:00:00Z,2025-03-26
-61.8125,16.9375,1742979600,-9.859999656677246,-0.3799999952316284,9.867319454950845,19.18049024931165,2025-03-26T09:00:00Z,2025-03-26
-61.8125,16.9375,1742983200,-9.680000305175781,0.11999999731779099,9.680744078197682,18.817817568963783,2025-03-26T10:00:00Z,2025-03-26
-61.8125,16.9375,1742986800,-9.609999656677246,1.1200000047683716,9.675044879069965,18.80673923773136,2025-03-26T11:00:00Z,2025-03-26
-61.8125,16.9375,1742990400,-9.40999984741211,1.7799999713897705,9.576873029671194,18.615908869996055,2025-03-26T12:00:00Z,2025-03-26
-61.8125,16.9375,1742994000,-9.010000228881836,2.140000104904175,9.260653571613648,18.001228838645474,2025-03-26T13:00:00Z,2025-03-26
-61.8125,16.9375,1742997600,-8.819999694824219,2.440000057220459,9.151283784034629,17.788631470757874,2025-03-26T14:00:00Z,2025-03-26
-61.8125,16.9375,1743001200,-9.329999923706055,1.5,9.449809446563194,18.3689175946074,2025-03-26T15:00:00Z,2025-03-26
-61.8125,16.9375,1743004800,-8.770000457763672,0.8799999952316284,8.814040391374586,17.133084274369576,2025-03-26T16:00:00Z,2025-03-26
-61.8125,16.9375,1743008400,-8.359999656677246,0.30000001192092896,8.365380700649327,16.260961621150187,2025-03-26T17:00:00Z,2025-03-26
-61.8125,16.9375,1743012000,-8.010000228881836,0.46000000834465027,8.023197845894375,15.595812900763322,2025-03-26T18:00:00Z,2025-03-26
-61.8125,16.9375,1743015600,-7.96999979019165,0.7099999785423279,8.001562136557151,15.553756543525253,2025-03-26T19:00:00Z,2025-03-26
-61.8125,16.9375,1743019200,-8.199999809265137,0.7799999713897705,8.237013829496483,16.011436962328442,2025-03-26T20:00:00Z,2025-03-26
-61.8125,16.9375,1743022800,-8.329999923706055,1.0800000429153442,8.399720163293537,16.32771204221651,2025-03-26T21:00:00Z,2025-03-26
-61.8125,16.9375,1743026400,-8.069999694824219,1.0199999809265137,8.134205249165593,15.811593531538046,2025-03-26T22:00:00Z,2025-03-26
-61.8125,16.9375,1743030000,-7.760000228881836,1.5299999713897705,7.909393368944223,15.37459520628854,2025-03-26T23:00:00Z,2025-03-26
-61.8125,16.9375,1743033600,-7.550000190734863,1.5199999809265137,7.701487052648538,14.970458592420334,2025-03-27T00:00:00Z,2025-03-27
-61.8125,16.9375,1743037200,-7.53000020980835,1.0199999809265137,7.598769842599779,14.770792770839154,2025-03-27T01:00:00Z,2025-03-27
-61.8125,16.9375,1743040800,-8.09000015258789,1.0299999713897705,8.155305169638659,15.85260840095041,2025-03-27T02:00:00Z,2025-03-27
-61.8125,16.9375,1743044400,-7.710000038146973,1.3899999856948853,7.834296429703059,15.228618771913995,2025-03-27T03:00:00Z,2025-03-27
-61.8125,16.9375,1743048000,-7.730000019073486,1.4500000476837158,7.864820432353104,15.287952549225258,2025-03-27T04:00:00Z,2025-03-27
-61.8125,16.9375,1743051600,-8,1.4900000095367432,8.137573350109939,15.818140580877705,2025-03-27T05:00:00Z,2025-03-27
-61.8125,16.9375,1743055200,-8.109999656677246,1.7200000286102295,8.29038566833439,16.11518327753512,2025-03-27T06:00:00Z,2025-03-27
-61.8125,16.9375,1743058800,-8.170000076293945,2.0299999713897705,8.41842034650715,16.364062206354458,2025-03-27T07:00:00Z,2025-03-27
-61.8125,16.9375,1743062400,-8.270000457763672,2.190000057220459,8.55505744118863,16.629662856480106,2025-03-27T08:00:00Z,2025-03-27
-61.8125,16.9375,1743066000,-8.470000267028809,2.359999895095825,8.792639195845602,17.091483774452517,2025-03-27T09:00:00Z,2025-03-27
-61.8125,16.9375,1743069600,-8.729999542236328,2.700000047683716,9.137991697574394,17.76279378141301,2025-03-27T10:00:00Z,2025-03-27
-61.8125,16.9375,1743073200,-8.90999984741211,3.390000104904175,9.533110614701485,18.530841737281335,2025-03-27T11:00:00Z,2025-03-27
-61.8125,16.9375,1743076800,-8.859999656677246,2.9800000190734863,9.347726677112403,18.170485024038175,2025-03-27T12:00:00Z,2025-03-27
-61.8125,16.9375,1743080400,-8.9399995803833,2.700000047683716,9.338821807634282,18.153175382551822,2025-03-27T13:00:00Z,2025-03-27
-61.8125,16.9375,1743084000,-8.800000190734863,2.430000066757202,9.129343003818711,17.745982104542964,2025-03-27T14:00:00Z,2025-03-27
-61.8125,16.9375,1743087600,-7.760000228881836,1.9700000286102295,8.006154111992252,15.56268260905502,2025-03-27T15:00:00Z,2025-03-27
-61.8125,16.9375,1743091200,-7.389999866485596,2.450000047683716,7.785537763077598,15.133839725380758,2025-03-27T16:00:00Z,2025-03-27
-61.8125,16.9375,1743094800,-7.070000171661377,2.25,7.4193936697881115,14.422114191080922,2025-03-27T17:00:00Z,2025-03-27
-61.8125,16.9375,1743098400,-6.880000114440918,1.9199999570846558,7.142884670069378,13.88462493706766,2025-03-27T18:00:00Z,2025-03-27
-61.8125,16.9375,1743102000,-7.110000133514404,1.5299999713897705,7.272757510808919,14.137076959810809,2025-03-27T19:00:00Z,2025-03-27
-61.8125,16.9375,1743105600,-7.420000076293945,1.1799999475479126,7.513241711033609,14.60453976757557,2025-03-27T20:00:00Z,2025-03-27
-61.8125,16.9375,1743109200,-7.710000038146973,0.6399999856948853,7.736517341150072,15.038551868421155,2025-03-27T21:00:00Z,2025-03-27
-61.8125,16.9375,1743112800,-7.739999771118164,-0.10000000149011612,7.740645739032839,15.046576813361595,2025-03-27T22:00:00Z,2025-03-27
-61.8125,16.9375,1743116400,-7.480000019073486,-0.699999988079071,7.512682627973183,14.60345299955939,2025-03-27T23:00:00Z,2025-03-27
-61.8125,16.9375,1743120000,-7.670000076293945,-1.059999942779541,7.742900041266306,15.050958816215095,2025-03-28T00:00:00Z,2025-03-28
